File Name,depth_input,vs_input,Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic,Subset_Region,Subset_Geology
SCPT_57347,7,180.5,7,16.3857,0.1116,0.0381,275.3088879,222.4117652,270.762149,249.3431054,189.0576112,336.1653492,1.638779022,2,1
SCPT_57347,7.5,183,7.5,12.3754,0.0711,0.012,224.8173847,206.5271978,251.4244147,224.1053156,178.2865423,321.9424476,1.690086331,2,1
SCPT_57347,8,201,8,15.1686,0.0959,0.0449,249.0659845,220.0025639,267.8292082,240.5300203,191.6125434,340.7351503,1.644336769,2,1
SCPT_57347,8.5,191.5,8.5,16.9784,0.1385,0.0586,292.7637972,236.1673036,287.5080218,260.325453,204.1934228,363.2389823,1.678769866,2,1
SCPT_57347,9,215.5,9,17.6025,0.1275,0.063,274.6039869,235.2056685,286.3373356,256.9711147,207.1177372,364.6839789,1.632629647,2,1
SCPT_57347,9.5,210,9.5,19.0631,0.1547,0.054,297.4687887,245.438727,298.794972,268.7019613,216.1227819,379.3420619,1.640411741,2,1
SCPT_57347,10,174,10,15.0728,0.1397,0.0599,283.2632281,239.3166632,291.3420247,256.1955843,210.1498341,378.5767367,1.754348246,2,1
SCPT_57347,10.5,200,10.5,13.3709,0.1324,0.0783,273.325066,236.495373,287.9074107,249.3872785,208.4453845,380.2766636,1.812152642,2,1
SCPT_57347,11,201.5,11,15.1106,0.1469,0.0834,281.5261126,244.047427,297.1012155,257.5248202,216.772589,390.3656749,1.767650933,2,1
SCPT_57347,11.5,184,11.5,15.1861,0.16,0.0827,289.6435342,248.7329873,302.8053758,261.1335218,221.1882446,399.203747,1.790142102,2,1
SCPT_57347,12,162.5,12,11.917,0.1283,0.0939,257.1309097,236.8137718,288.2950266,242.0156091,212.217435,391.4044071,1.87361259,2,1
SCPT_57347,12.5,210.5,12.5,15.0912,0.1511,0.0953,272.9573454,248.9782473,303.1039533,256.9880483,225.0992151,404.6736485,1.776826909,2,1
SCPT_57347,13,233.5,13,16.1515,0.1554,0.0952,272.4614078,252.6055815,307.5198383,260.269401,230.3388325,410.4089571,1.743527698,2,1
SCPT_57347,13.5,227,13.5,18.3389,0.1855,0.0977,293.6125896,263.496506,320.7783551,273.188064,240.5741213,424.3926658,1.719447901,2,1
SCPT_57347,14,204,14,16.4386,0.1623,0.1058,270.7610739,257.0096345,312.8812941,261.7580746,236.5823761,420.5996972,1.74578143,2,1
SCPT_57347,14.5,205.5,14.5,15.3285,0.1573,0.1112,262.8466961,255.4739611,311.0117787,256.8003365,235.8949058,422.409125,1.779288098,2,1
SCPT_57347,15,235,15,16.2069,0.1583,0.1065,260.3642137,257.9265611,313.9975527,258.8451816,240.1733978,426.5747476,1.746976298,2,1
SCPT_57347,15.5,212.5,15.5,17.2966,0.1598,0.1207,258.5948051,260.5578471,317.2008573,261.5356609,244.8461358,430.8633614,1.709855582,2,1
SCPT_57347,16,235,16,18.0133,0.183,0.1076,273.3411211,268.1603023,326.4560202,268.8271273,251.2766024,442.1932847,1.726257153,2,1
SCPT_57347,16.5,243,16.5,16.0298,0.1725,0.1354,260.9193447,264.2678865,321.717427,260.0346617,247.9941874,441.8575134,1.779764831,2,1
SCPT_57347,17,184,17,18.9847,0.2059,0.1326,283.2200942,276.4830344,336.5880419,275.4533959,260.0196913,456.1407216,1.730768835,2,1
SCPT_57347,17.5,185.5,17.5,10.7222,0.1231,-0.0461,212.4809607,244.3596571,297.4813217,227.570156,231.3314612,427.9628091,1.926425773,2,1
SCPT_57347,18,209,18,14.7965,0.1136,-0.0286,206.9318147,249.2480796,303.4324447,238.5856652,242.595576,427.5649131,1.706193542,2,1
SCPT_57347,18.5,200.5,18.5,15.9043,0.1254,0.1139,214.4947531,254.9262251,310.3449697,244.7317248,249.0395687,436.3390585,1.690047198,2,1
SCPT_57347,19,233.5,19,16.7465,0.1375,0.1204,221.9337694,260.3379144,316.9331132,250.0792238,254.7038513,444.7549652,1.685087586,2,1
SCPT_57347,19.5,254,19.5,22.3586,0.1897,0.1504,260.5986489,280.0050441,340.8757058,277.6201544,274.6926612,467.8139361,1.604673971,2,1
SCPT_57347,20,254,20,22.1236,0.1822,0.13,252.8610561,278.7798035,339.3841086,274.7993635,275.2890339,468.320928,1.598670417,2,1
SCPT_57349,0.1,84,0.1,1.2368,0.009,0.0003,2252.610235,72.42068658,88.1643141,306.1025572,32.45720182,81.15107883,2.61229028,2,1
SCPT_57349,0.5,86,0.5,5.835,0.0389,0.0002,444.5921499,127.8055957,155.5894209,217.4410568,71.68151655,149.1974213,1.998304834,2,1
SCPT_57349,1,100,1,7.0978,0.059,0.0002,389.2822587,149.2132489,181.6509117,225.7961425,92.54657718,187.9614699,1.979833523,2,1
SCPT_57349,1.5,114,1.5,6.0306,0.0485,0.0002,343.7099931,150.5304669,183.2544814,215.4984267,99.55421969,202.783184,2.030114391,2,1
SCPT_57349,2,110,2,1.0308,0.0454,0.0056,580.2509328,113.628039,138.3297866,217.9529157,83.16429545,213.4199903,3.08383625,2,1
SCPT_57349,2.5,114,2.5,2.4627,0.0732,-0.0711,536.6182578,145.4178909,177.0304759,237.0501935,104.3669093,241.8362853,2.680879756,2,1
SCPT_57349,3,85,3,1.354,0.0241,-0.0721,322.7817793,120.9184503,147.2050699,182.7205707,91.85822179,218.2265699,2.762263322,2,1
SCPT_57349,3.5,103,3.5,0.9641,0.0281,-0.0752,350.6362466,116.534529,141.8681222,181.2696789,92.47512858,230.8996612,3.002900776,2,1
SCPT_57349,4,151,4,0.6433,0.0052,-0.046,165.7866098,97.48175138,118.6734365,129.7926047,78.7100756,191.2245414,2.890588377,2,1
SCPT_57349,4.5,157,4.5,11.6536,0.098,0.0239,316.209933,201.6193744,245.4496732,240.3738781,157.4899777,294.8313873,1.811191142,2,1
SCPT_57349,5,190,5,13.5404,0.0897,-0.0088,281.2486919,204.1427522,248.5216114,236.5532528,164.5008673,299.6651626,1.695655147,2,1
SCPT_57349,5.5,181,5.5,14.7963,0.1191,0.0242,314.7812262,216.6467928,263.7439217,251.6591301,175.1625977,318.7125595,1.719573898,2,1
SCPT_57349,6,176,6,14.5839,0.1333,0.0178,328.8640295,222.5199213,270.8938172,257.290881,180.760104,330.5769789,1.760858926,2,1
SCPT_57349,6.5,195,6.5,14.2247,0.1352,0.0336,325.2151842,224.7543722,273.6140184,257.171758,184.3813584,337.8985465,1.780286574,2,1
SCPT_57349,7,167,7,13.0374,0.1218,0.0393,304.3804157,221.7487321,269.9549783,249.6368989,184.268587,339.4346083,1.803522567,2,1
SCPT_57349,7.5,185.5,7.5,18.8351,0.1471,0.0418,311.514996,236.2278276,287.5817032,266.3265216,201.1833743,354.9561173,1.632813514,2,1
SCPT_57349,8,218,8,13.2388,0.1141,0.0622,280.5760699,223.5789323,272.183048,245.5632028,190.624075,348.1691888,1.775541285,2,1
SCPT_57349,8.5,200,8.5,15.3115,0.1595,0.052,323.958092,239.6666781,291.7681298,265.2966944,203.5485326,369.6840933,1.784148822,2,1
SCPT_57349,9,150.5,9,12.3745,0.1107,0.0678,267.7615959,224.6036341,273.4305111,241.4267937,194.5742998,357.1141064,1.808348246,2,1
SCPT_57349,9.5,163.5,9.5,11.2919,0.1454,0.0675,306.060733,232.883614,283.5104866,250.9078358,199.3959268,374.841508,1.943427485,2,1
SCPT_57349,10,208.5,10,10.9693,0.1324,0.0678,286.0211124,230.6297569,280.7666605,244.7314213,199.8574258,375.061527,1.933606693,2,1
SCPT_57349,10.5,215.5,10.5,14.2402,0.1554,0.0658,299.2356951,243.5392703,296.48259,259.3411944,213.1597485,388.4590994,1.820859732,2,1
SCPT_57349,11,182.5,11,15.1877,0.1712,0.0826,308.1945512,249.9529426,304.2905389,265.502067,219.7053594,398.226938,1.810598446,2,1
SCPT_57349,11.5,202.5,11.5,13.1788,0.1473,0.0747,282.2522026,242.6342267,295.3807977,252.7799552,215.2359321,394.5206569,1.852427663,2,1
SCPT_57349,12,216.5,12,12.2007,0.1394,0.0971,270.5908785,240.1669762,292.3771884,246.8429399,214.4092035,395.718194,1.88344456,2,1
SCPT_57349,12.5,257,12.5,15.6955,0.1686,0.0935,290.9460655,254.0330185,309.2575877,263.9149089,228.4439218,410.5993041,1.785736869,2,1
SCPT_57349,13,225.5,13,16.0459,0.1798,0.0951,296.0956822,258.3126759,314.4676054,267.1825891,232.9238965,418.2440556,1.791855289,2,1
SCPT_57349,13.5,227,13.5,18.4888,0.1966,0.098,304.9268468,266.1779903,324.0427708,276.7037939,242.020915,427.6369074,1.732520316,2,1
SCPT_57349,14,228.5,14,15.8289,0.1882,0.1089,294.2262299,262.2424212,319.2516432,267.3615586,238.2076755,428.6537568,1.814320223,2,1
SCPT_57349,14.5,207.5,14.5,17.6238,0.2048,0.1112,302.9744577,269.342769,327.8955448,275.365614,246.0123161,437.6025968,1.774753355,2,1
SCPT_57349,15,309.5,15,15.7788,0.1949,0.117,290.8045884,265.8554982,323.6501718,267.3254108,243.415499,438.1795756,1.82714314,2,1
SCPT_57349,15.5,308.5,15.5,19.8934,0.1648,0.102,264.9569799,264.1254587,321.5440366,269.4898252,250.4676157,433.0405431,1.633257946,2,1
SCPT_57349,16,217.5,16,20.062,0.2622,0.1209,331.4563638,286.9417086,349.320341,291.8127466,262.9369251,463.726516,1.774524337,2,1
SCPT_57349,16.5,218,16.5,12.9671,0.1801,0.141,265.5176962,260.7891459,317.4824385,252.305278,241.398946,443.6444094,1.923212769,2,1
SCPT_57349,17,218,17,13.4689,0.094,-0.0156,194.9163832,239.1212856,291.1041738,229.2460747,231.8868182,410.8913619,1.711447249,2,1
SCPT_57349,17.5,247,17.5,11.028,0.1095,0.0273,203.1514547,241.0320416,293.4303115,225.0407999,230.0240817,421.5864978,1.875807392,2,1
SCPT_57349,18,240.5,18,12.4501,0.1175,0.0345,208.6730897,247.0312449,300.7336894,232.0956507,237.3021163,428.8968937,1.821497228,2,1
SCPT_57349,18.5,251.5,18.5,17.6093,0.1885,0.1489,262.3457824,273.8420187,333.3728924,266.0813354,261.4142557,460.4295306,1.749351527,2,1
SCPT_57349,19,270.5,19,17.0866,0.1924,0.1607,261.1338785,274.9954605,334.7770824,264.6695084,262.6653336,464.6786587,1.77422066,2,1
SCPT_57349,19.5,274,19.5,19.9367,0.2182,0.1557,277.5000748,284.9329033,346.8748387,277.7162673,273.3521287,476.0001212,1.719098545,2,1
SCPT_57349,20,274,20,20.8996,0.224,0.155,278.8568714,288.0317039,350.6472917,280.8387651,277.7631416,480.8632725,1.698516353,2,1
SCPT_14526,0.1,245.5,0.1,3.052,0.0079,-0.0053,595.9724559,84.21206098,102.5190308,196.6137562,36.56798615,80.32249733,2.083894785,2,3
SCPT_14526,0.5,245.5,0.5,3.536,0.0156,-0.0035,355.2701389,110.0650908,133.9922845,190.4407603,61.82250392,131.9970894,2.107052361,2,3
SCPT_14526,1,245.5,1,5.744,0.0478,-0.0048,379.2793485,142.0601567,172.9427995,218.6869942,88.21393931,182.6011754,2.055936285,2,3
SCPT_14526,1.5,245.5,1.5,3.982,0.0153,-0.0046,230.5088461,128.0979113,155.9452833,175.9728594,85.21482621,174.0049004,2.035653866,2,3
SCPT_14526,2,245.5,2,5.367,0.0173,-0.0045,207.4336546,139.345779,169.6383396,176.8290624,97.35165479,190.5751857,1.886524885,2,3
SCPT_14526,2.5,245.5,2.5,5.084,0.037,-0.0042,284.9103237,152.556106,185.7204768,201.0774609,109.4711011,222.5003624,2.069223678,2,3
SCPT_14526,3,245.5,3,3.971,0.0232,-0.0061,232.6819755,144.41228,175.8062539,182.7059659,106.9140099,218.8853676,2.115271072,2,3
SCPT_14526,3.5,245.5,3.5,2.89,0.0057,-0.0041,147.4798888,127.5253236,155.2482201,148.8593384,94.88021098,189.1835392,2.074052266,2,3
SCPT_14526,4,245.5,4,2.741,0.0071,-0.0048,151.3831904,130.0116979,158.2751105,150.3452311,99.51850532,201.2727801,2.128503005,2,3
SCPT_14526,4.5,245.5,4.5,3.23,0.0258,-0.0041,227.8073822,148.6259013,180.9358798,180.1536438,117.192684,245.528088,2.259324475,2,3
SCPT_14526,5,307.09,5,4.521,0.0378,-0.0039,241.5599262,163.9628575,199.6069569,193.3048485,130.7425866,265.6573498,2.144324023,2,3
SCPT_14526,5.5,307.09,5.5,4.002,0.0378,-0.0069,238.3964296,163.029067,198.4701686,190.5004979,131.9162722,271.8956755,2.217414509,2,3
SCPT_14526,6,307.09,6,6.493,0.0804,-0.0045,304.9413479,191.0303183,232.5586484,223.5343544,154.2667253,307.6999347,2.114464243,2,3
SCPT_14526,6.5,307.09,6.5,14.227,0.2358,0.0029,468.4447026,244.3794862,297.5054614,292.2911811,193.0977402,363.2374075,1.95093582,2,3
SCPT_14526,7,366.99,7,17.122,0.389,0.0092,605.2753531,271.8561833,330.9553536,331.4825068,211.0341512,395.5408213,2.003451779,2,3
SCPT_14526,7.5,366.99,7.5,10.731,0.3731,0.0002,616.2181986,255.9680681,311.6133003,315.0072979,200.428067,398.9461468,2.274539392,2,3
SCPT_14526,8,366.99,8,5.323,0.082,-0.0195,273.7045702,193.0406657,235.0060278,213.5556977,162.6634279,331.2919482,2.24109116,2,3
SCPT_14526,8.5,366.99,8.5,5.836,0.0672,-0.0059,237.8448655,192.6706416,234.5555637,206.264225,164.8878043,328.0424163,2.131861842,2,3
SCPT_14526,9,393.68,9,6.122,0.1321,-0.0061,326.7699979,211.1454033,257.0465779,233.6430257,178.4205252,363.5159634,2.290806317,2,3
SCPT_14526,9.5,393.68,9.5,9.783,0.1477,-0.0071,320.8699859,229.7336803,279.6757848,249.0766087,195.5741908,375.2086009,2.036160056,2,3
SCPT_14526,10,393.68,10,7.58,0.2114,0.004,391.1535609,233.838384,284.6728152,258.4588245,197.003482,397.4961763,2.302787086,2,3
SCPT_14526,10.5,393.68,10.5,8.879,0.2372,0.0077,400.4642412,244.3959099,297.5254556,267.4648274,206.2563799,408.9813,2.242133711,2,3
SCPT_14526,11,399.76,11,10.641,0.1606,0.0167,310.43469,238.9345486,290.8768417,251.7333023,207.6286792,393.8933921,2.009686014,2,3
SCPT_14526,11.5,399.76,11.5,3.067,0.1311,-0.0018,286.6237259,193.2692942,235.2843582,202.6922377,172.7983653,384.4203244,2.712787132,2,3
SCPT_14526,12,399.76,12,3.207,0.119,0.1,262.6224972,193.5402427,235.6142085,197.8523193,174.5737164,383.8476163,2.656883785,2,3
SCPT_14526,12.5,399.76,12.5,2.009,0.0546,0.2256,168.4053676,164.4830332,200.2402143,156.3883995,154.7301359,349.2650135,2.726242035,2,3
SCPT_14526,13,411.14,13,2.614,0.0366,0.8338,134.2104063,164.5148246,200.2789169,149.9725973,157.1647004,335.5274266,2.465763547,2,3
SCPT_14526,13.5,411.14,13.5,3.613,0.0444,0.3534,152.5302162,180.7703617,220.0682664,166.8239291,169.0894002,348.1947414,2.317558735,2,3
SCPT_14526,14,411.14,14,5.55,0.0969,0.2843,216.4108727,211.2005041,257.1136571,202.473734,193.8583357,390.1755107,2.261768943,2,3
SCPT_14526,14.5,411.14,14.5,8.353,0.1508,-0.0029,266.7990588,237.9381646,289.6638525,233.1548804,215.3925889,418.2150609,2.13939659,2,3
SCPT_14526,15,291.42,15,3.165,0.0938,0.0405,199.5358311,194.1117003,236.309896,179.857713,181.7681736,393.7313341,2.596480982,2,3
SCPT_14526,15.5,291.42,15.5,5.784,0.0475,0.0225,151.4940008,199.5277693,242.9033713,181.2432718,189.0847387,365.026449,2.050242865,2,3
SCPT_14526,16,291.42,16,1.405,0.0116,-0.0154,73.110598,141.6992843,172.5034765,109.9097701,138.4135419,303.1617842,2.585625613,2,3
SCPT_14526,16.5,291.42,16.5,3.74,0.1078,0.0256,203.4745779,205.2874147,249.9151135,186.4093652,193.4101347,411.2092563,2.5338995,2,3
SCPT_14526,17,445.59,17,2.966,0.0252,0.3934,103.4521068,170.7181744,207.830821,141.53532,167.1827687,342.4045044,2.304788131,2,3
SCPT_14526,17.5,445.59,17.5,2.793,0.0205,0.938,89.29991747,163.9945939,199.6455926,132.1772072,164.2450107,335.6427793,2.296736004,2,3
SCPT_14526,18,445.59,18,4.814,0.0407,2.4213,116.8447427,187.2799871,227.9930278,158.6018412,189.5225066,371.0577591,2.1238988,2,3
SCPT_14526,18.5,445.59,18.5,3.686,0.038,1.8285,108.1542257,179.653179,218.7082179,147.4452552,182.7248313,369.5886109,2.268028563,2,3
SCPT_14526,19,416.22,19,3.602,0.044,1.689,112.7988147,182.5743668,222.2644466,149.1043981,185.720648,379.1854705,2.317180621,2,3
SCPT_14526,19.5,416.22,19.5,3.3,0.0608,1.2855,126.589989,187.6173354,228.4037126,152.9842514,189.7481059,397.8166726,2.4524845,2,3
SCPT_14526,20,416.22,20,1.655,0.0182,1.0184,61.70952823,147.1565197,179.1470674,103.5948948,156.5297886,340.524787,2.58044977,2,3
SCPT_14526,20.5,416.22,20.5,3.394,0.0415,0.7203,110.3620719,185.5488949,225.8856112,147.8928836,187.1569215,383.448464,2.338795987,2,3
SCPT_14526,21,377.42,21,4.8,0.0854,0.0146,160.804156,215.0668613,261.8205268,180.1528174,210.2831763,424.8268383,2.315425417,2,3
SCPT_14526,21.5,377.42,21.5,4.244,0.0922,1.0267,151.8632725,209.1744821,254.6471955,171.2419201,209.2705113,431.2481483,2.412032782,2,3
SCPT_14526,22,377.42,22,4.143,0.1378,0.1967,185.3797524,221.5266084,269.6845667,183.4208415,217.0013141,456.944256,2.542985845,2,3
SCPT_14526,22.5,377.42,22.5,3.364,0.0821,0.0325,140.4391376,203.6606066,247.9346515,160.9966306,202.993582,428.9683765,2.52186908,2,3
SCPT_14526,23,377.42,23,2.273,0.0261,0.0813,79.88738684,171.3326651,208.5788967,123.3494634,175.5131425,370.5774595,2.47082316,2,3
SCPT_57351,0.1,62,0.1,1.3386,0.0458,0.0013,7238.394568,82.88743822,100.9064465,513.0954236,37.57572561,100.3250728,2.927209326,2,1
SCPT_57351,0.5,68,0.5,1.1377,0.0304,0.0047,1083.011536,94.72848443,115.3216332,268.6215827,55.49808386,142.7536883,2.922218876,2,1
SCPT_57351,1,85,1,1.8235,0.0184,0.0015,396.2393006,108.9072052,132.5826846,196.2594693,69.08251387,159.9251531,2.525481745,2,1
SCPT_57351,1.5,83,1.5,1.2779,0.0106,-0.0255,314.7991637,103.205199,125.6411118,174.661419,70.1789925,164.5086291,2.623553501,2,1
SCPT_57351,2,97,2,1.6477,0.0096,-0.009,250.7211784,111.3451981,135.550676,165.7524659,78.21015139,174.99293,2.459178247,2,1
SCPT_57351,2.5,81,2.5,0.4206,0.015,-0.0043,357.6606565,88.58976865,107.848414,159.7243051,70.94109613,194.243759,3.352794495,2,1
SCPT_57351,3,96,3,0.3799,0.0186,-0.0488,359.4141634,90.51169418,110.1881494,157.7482709,74.86856075,209.0247287,3.464320188,2,1
SCPT_57351,3.5,104,3.5,0.4696,0.0142,0.0089,285.4412606,94.19865602,114.6766247,149.6227949,78.78390743,210.1731548,3.274481772,2,1
SCPT_57351,4,134,4,5.6476,0.0303,-0.0375,228.2132555,160.7379209,195.6809472,190.6255373,124.5714859,244.3612106,1.963082082,2,1
SCPT_57351,4.5,121,4.5,1.7208,0.0215,-0.0474,253.2732772,131.7016372,160.3324279,172.7099502,105.4261801,238.6623574,2.593391752,2,1
SCPT_57351,5,126,5,1.5669,0.0223,-0.0362,248.121819,131.4270172,159.9981079,169.9708055,107.4302861,246.1059447,2.657308797,2,1
SCPT_57351,5.5,109,5.5,0.2502,0.0073,0.0138,125.5036035,82.39572841,100.3078433,97.85617289,77.20542536,215.1051527,3.503535885,2,1
SCPT_57351,6,131,6,0.4657,0.016,0.0708,189.3420211,100.2009027,121.9837076,127.4330572,92.31943277,244.6310648,3.306689118,2,1
SCPT_57351,6.5,147,6.5,3.3792,0.0177,0.005,173.5140797,151.736188,184.7223158,165.814214,126.6306157,256.6708697,2.156437759,2,1
SCPT_57351,7,127.5,7,3.562,0.0264,-0.0191,196.2893841,159.7379301,194.4635671,175.6410882,134.6455882,275.5881916,2.206309604,2,1
SCPT_57351,7.5,116,7.5,0.8391,0.0176,0.1231,177.0989123,118.146818,143.8309089,137.596642,107.7684363,263.2104474,2.97655845,2,1
SCPT_57351,8,111,8,0.486,0.013,0.01,137.5500639,104.5939452,127.3317594,114.2051173,98.90306724,256.1741278,3.234305843,2,1
SCPT_57351,8.5,102,8.5,0.5472,0.0146,0.2101,127.1580524,105.8267592,128.8325764,111.7503595,103.3072041,264.3205297,3.189517599,2,1
SCPT_57351,9,139.5,9,0.6851,0.0134,0.1319,130.3609877,113.1860908,137.7917627,118.4356982,107.6454085,265.63868,3.037010618,2,1
SCPT_57351,9.5,125,9.5,0.4286,0.0113,0.203,88.82041281,99.12445195,120.6732459,92.30568717,100.7038346,262.4830182,3.278248793,2,1
SCPT_57351,10,109,10,0.4963,0.0158,0.2239,103.9116503,105.5444157,128.4888539,100.718805,107.2737683,278.056905,3.265719428,2,1
SCPT_57351,10.5,161.5,10.5,1.1974,0.0114,0.2474,115.3312298,127.9816911,155.8037978,124.3716489,120.1428703,271.5796656,2.675316557,2,1
SCPT_57351,11,199.5,11,4.9967,0.0429,0.0017,192.8893582,185.6415577,225.9984181,187.1703825,166.8896241,329.9300015,2.113943571,2,1
SCPT_57351,11.5,184.5,11.5,8.7811,0.0304,-0.0358,158.0106481,191.7621128,233.4495286,189.5383539,178.090755,320.3849721,1.704883231,2,1
SCPT_57351,12,160.5,12,3.5828,0.0206,0.0061,139.4262615,167.2122262,203.5627102,159.4273971,153.3519272,305.8416277,2.151721829,2,1
SCPT_57351,12.5,163,12.5,1.153,0.0275,0.155,142.0325226,139.050667,169.2790728,133.5192914,134.935692,318.1623427,2.889862134,2,1
SCPT_57351,13,148,13,7.0722,0.0454,-0.012,178.6568106,199.05045,242.322287,193.7195672,184.6569099,347.6093007,1.918750236,2,1
SCPT_57351,13.5,148,13.5,2.6361,0.021,0.1256,129.2254795,161.3966301,196.4828541,148.5667988,151.8494849,315.1648863,2.335760133,2,1
SCPT_57351,14,175,14,3.0136,0.0242,0.1205,134.00436,167.7490728,204.2162625,153.9574528,158.2291226,324.3182437,2.286647579,2,1
SCPT_57351,14.5,147.5,14.5,0.9422,0.0299,0.1599,119.3826748,136.2376774,165.8545638,120.2540213,137.542034,333.4508074,3.031989549,2,1
SCPT_57351,15,168.5,15,0.8234,0.0194,0.2777,86.79266792,127.07519,154.7002313,103.5497613,131.3731765,317.6146962,3.009979339,2,1
SCPT_57351,15.5,160,15.5,0.6921,0.0178,0.438,66.08384619,119.0460035,144.9255695,88.73273449,128.3805434,316.2900463,3.094144583,2,1
SCPT_57351,16,175,16,0.9106,0.022,0.3602,86.68410829,131.3786553,159.9392325,105.1047923,137.1284104,328.4097817,2.978823486,2,1
SCPT_57351,16.5,198,16.5,12.4019,0.0613,-0.046,182.6018949,223.3632803,271.9205152,216.1796931,219.3309316,385.5181843,1.652310485,2,1
SCPT_57351,17,306,17,17.5157,0.088,-0.0182,209.5896474,240.0484862,292.2329397,239.9852813,239.5125335,408.1759793,1.53389137,2,1
SCPT_57351,17.5,314,17.5,26.8315,0.1117,-0.0591,229.6313275,251.6572204,306.3653118,265.5788492,261.875993,425.4683577,1.337544951,2,1
SCPT_57351,18,239,18,21.0802,0.0587,-0.0695,174.8480746,227.6327819,277.1181693,233.5536759,241.6676408,393.4262428,1.324957918,2,1
SCPT_57351,18.5,234,18.5,0.7386,0.0124,0.5061,43.08293788,119.9233171,145.9936034,75.768928,132.0980793,315.7368346,2.975959499,2,1
SCPT_57351,19,254,19,1.2342,0.0378,0.4363,98.55969385,149.4789933,181.9744267,116.375713,157.1819461,368.837104,2.927218014,2,1
SCPT_57363,0.1,77,0.1,1.6602,0.0377,-0.0018,4644.445251,85.17885627,103.6959989,430.4360916,38.13794201,97.97455915,2.74702103,2,1
SCPT_57363,0.5,77,0.5,3.194,0.0475,-0.0014,739.6338806,119.4530664,145.4211244,253.8095481,66.82227866,152.4408684,2.408838306,2,1
SCPT_57363,1,77,1,4.3329,0.1338,0.0011,860.2409978,152.2629158,185.3635497,293.8001451,92.25922632,208.3105244,2.506730427,2,1
SCPT_57363,1.5,110,1.5,2.3959,0.1032,-0.005,821.2550817,139.9248808,170.3433331,274.4040538,92.80045358,222.1760662,2.794354959,2,1
SCPT_57363,2,136,2,3.6064,0.0493,0,389.788623,145.2021399,176.7678225,217.282225,100.2834109,217.7272517,2.344654939,2,1
SCPT_57363,2.5,156,2.5,2.0016,0.0662,-0.0011,526.4277437,138.1890257,168.2301183,229.9370482,100.4557241,238.3308754,2.780057112,2,1
SCPT_57363,3,154,3,2.5398,0.1125,0.0058,615.5438194,155.4348527,189.2250381,252.7020228,114.2863393,267.8654972,2.783581607,2,1
