File Name,depth_input,vs_input,Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic,Subset_Region,Subset_Geology
SDMT_92538,1.51,191,1.51,4.4247,0.0201,-0.0216,265.0708971,133.0031596,161.9168899,185.4338626,88.66372203,180.732373,2.024123648,7,1
SDMT_92538,2.01,134,2.01,9.7528,0.0451,0.0007,265.2989655,162.6989429,198.0682783,206.2081353,115.0370144,217.0855246,1.725191747,7,1
SDMT_92538,2.51,118,2.51,2.8793,0.0262,0.0045,300.0850569,135.8917211,165.4333996,191.3343708,98.12585205,212.0582133,2.330888671,7,1
SDMT_92538,3.01,124,3.01,0.6843,0.007,-0.0033,235.6668334,96.44290702,117.4087564,147.9704282,75.21040856,185.0464034,2.9076555,7,1
SDMT_92538,3.51,187,3.51,2.222,0.0119,0.0081,207.0331017,127.5930232,155.330637,162.8283324,97.18846951,207.9263198,2.325605892,7,1
SDMT_92538,4.01,182,4.01,9.5029,0.033,-0.0662,204.8363732,170.857888,208.0009072,194.8046296,135.3131183,248.1979725,1.674841336,7,1
SDMT_92538,4.51,176,4.51,9.5914,0.0171,-0.0317,157.9915591,163.126555,198.5888496,178.2825447,132.5588071,234.7587788,1.560911168,7,1
SDMT_92538,5.01,179,5.01,8.8187,0.0125,0.0151,144.8838983,160.5850726,195.494871,172.2727566,131.3876363,231.3198998,1.569206017,7,1
SDMT_92538,5.51,178,5.51,8.8533,0.0111,0.0226,139.1414383,161.461589,196.5619344,171.0237417,133.6604506,233.330588,1.55578636,7,1
SDMT_92538,6.01,174,6.01,9.8374,0.0162,0.0279,147.435193,168.5996581,205.2517577,178.5118943,143.4529356,250.7259371,1.540302686,7,1
SDMT_92538,6.51,181,6.51,8.3843,0.0093,0.0325,131.1504605,162.5686253,197.9096308,168.4913126,136.8852467,237.7563819,1.569075672,7,1
SDMT_92538,7.01,163,7.01,7.4232,0.0075,0.037,125.4278584,160.5256529,195.422534,164.0390413,134.8722629,235.3568012,1.615083731,7,1
SDMT_92538,7.51,204,7.51,10.0095,0.0135,0.041,135.9672297,171.4329195,208.7009455,176.8365771,150.7033171,259.0854959,1.510672942,7,1
SDMT_92538,8.01,189,8.01,7.4347,0.0122,0.0459,132.2871851,167.1364865,203.4705054,169.204261,145.7664124,259.3300892,1.656884855,7,1
SDMT_92538,8.51,192,8.51,11.6749,0.0188,0.0519,142.4061451,180.052762,219.1946667,185.653198,163.97506,279.4924804,1.46626951,7,1
SDMT_92538,9.01,231,9.01,13.92,0.0294,0.0574,158.0218949,190.4599624,231.8643021,198.7197834,177.3324414,300.921495,1.43385487,7,1
SDMT_92538,9.51,220,9.51,10.5899,0.0179,0.061,137.7766501,180.7245326,220.0124745,183.0538714,166.0822562,285.4266498,1.512946381,7,1
SDMT_92538,10.01,226,10.01,14.5696,0.0293,0.0666,154.3367338,193.1665533,235.1592822,200.4542148,183.7489929,309.0095347,1.407496923,7,1
SDMT_92538,10.51,232,10.51,14.0084,0.0374,0.0664,165.9807507,199.4545784,242.8142694,205.7249643,188.9955898,322.8359021,1.473053858,7,1
SDMT_92538,11.01,196,11.01,17.7988,0.0622,0.0688,196.4358748,215.8472363,262.7705485,227.2952573,206.7167002,349.6049624,1.438827937,7,1
SDMT_92538,11.51,201,11.51,18.3293,0.0427,0.0707,168.0347896,206.0775088,250.8769672,216.8877739,203.7113764,336.755514,1.342161321,7,1
SDMT_92538,12.01,230,12.01,15.8113,0.0337,0.0772,154.9556204,201.0048905,244.7016059,207.1756846,197.8679217,329.7223477,1.384396532,7,1
SDMT_92538,12.51,177,12.51,5.2974,0.0318,-0.035,154.2575142,184.5595739,224.6812204,176.5585557,170.1460395,327.9740214,2.011225547,7,1
SDMT_92538,13.01,188,13.01,5.7241,0.0312,0.0629,149.7753361,186.6288003,227.2002786,177.1027167,173.6647124,330.6123267,1.961310323,7,1
SDMT_92538,13.51,166,13.51,4.3286,0.0711,0.0535,209.6065443,196.3525343,239.0378679,191.3636165,180.5008371,370.7384057,2.328734739,7,1
SDMT_92538,14.01,170,14.01,13.5086,0.1007,0.0604,233.2426072,235.7301544,286.9758401,237.1451301,221.0990925,394.7925524,1.728393534,7,1
SDMT_92538,14.51,183,14.51,9.057,0.062,0.0002,187.0504751,214.6242878,261.2817417,207.0872088,202.4583172,372.8672285,1.844749554,7,1
SDMT_92538,15.01,192,15.01,1.0841,0.0112,0.2801,73.73540194,130.4570773,158.8173115,103.7625345,130.6130999,296.3752454,2.729837039,7,1
SDMT_92538,15.51,159,15.51,7.8961,0.0254,0.0437,130.6477017,193.5190115,235.5883618,179.5609571,187.7744599,337.3290762,1.73267782,7,1
SDMT_92538,16.01,253,16.01,1.1649,0.0315,0.301,105.0640628,143.7120967,174.9538568,118.874266,146.40097,344.7796864,2.91667699,7,1
SDMT_92538,16.51,192,16.51,9.8681,0.0613,0.0815,176.7193033,219.359301,267.0461055,207.4104765,212.2659623,384.9257413,1.790116045,7,1
SDMT_92538,17.01,182,17.01,10.637,0.0859,0.0972,201.6958688,231.5214192,281.8521625,220.1561283,222.5035855,405.4576695,1.831199655,7,1
SDMT_92538,17.51,247,17.51,5.601,0.0922,0.1004,201.0298675,216.7873017,263.914976,198.3508577,205.7189413,410.2639295,2.242276106,7,1
SDMT_92538,18.01,198,18.01,1.4647,0.0163,0.5755,73.79348232,143.5834632,174.7972595,109.0100438,148.0232777,326.5996038,2.629342443,7,1
SDMT_92538,18.51,234,18.51,9.5568,0.0666,0.1351,173.4894304,224.0655254,272.7754222,206.4951136,219.6191306,400.4234855,1.830158934,7,1
SDMT_92538,19.01,262,19.01,8.9494,0.0956,0.1601,199.1595086,233.7336604,284.5453257,214.3937927,225.8453645,422.3232897,1.965734321,7,1
SDMT_92538,19.51,208,19.51,8.1997,0.0258,0.1293,119.5075661,199.9197757,243.3805965,177.9204727,201.4933355,358.3170808,1.713777358,7,1
SDMT_92538,20.01,248,20.01,8.1075,0.0263,0.1431,118.7701675,200.6904775,244.3188422,177.4449951,202.9086506,361.4891608,1.723814233,7,1
SDMT_92538,20.51,230,20.51,10.2603,0.0308,0.1539,126.8514493,208.4491062,253.7641293,189.062786,214.1415957,371.9471583,1.616962492,7,1
SDMT_92538,21.01,250,21.01,13.597,0.0339,0.1645,133.7108781,214.5335948,261.1713328,202.1217033,226.2948376,379.7055861,1.471996283,7,1
SDMT_92538,21.51,297,21.51,7.6965,0.0074,0.1678,89.32684781,184.9275129,225.1291462,160.3772348,184.9542525,312.087571,1.596656196,7,1
SDMT_92538,22.01,269,22.01,11.944,0.0275,0.1741,122.3336959,209.7374696,255.3325717,192.475881,221.1262897,373.5311155,1.509625325,7,1
SDMT_92538,22.51,271,22.51,11.8748,0.0323,0.1744,126.7482501,213.8473578,260.3359138,194.8662387,225.3140156,383.5829706,1.541277969,7,1
SDMT_92538,23.01,270,23.01,8.3189,0.0077,0.1814,89.43222312,188.3879903,229.3419012,163.2359062,191.204832,319.2838428,1.561105351,7,1
SDMT_92538,23.51,244,23.51,11.2982,0.0218,0.1854,112.0143836,206.1887903,251.0124404,185.8616364,219.1549458,368.3649356,1.504439985,7,1
SDMT_92538,24.01,254,24.01,16.6225,0.055,0.1922,152.9123454,233.1889881,283.8822464,220.6789315,251.6501653,418.8700171,1.451849144,7,1
SDMT_92538,24.51,264,24.51,10.4775,0.0241,0.1921,111.4037005,208.1637011,253.4166796,183.5164625,221.1463534,376.9430458,1.562112926,7,1
SDMT_92538,25.01,263,25.01,13.4241,0.0428,0.2005,135.0593439,225.1797207,274.131834,204.5745778,241.7234187,408.9936448,1.52473251,7,1
SDMT_92538,25.51,281,25.51,12.1401,0.0323,0.2058,121.3731238,217.4013266,264.6624845,194.2441629,234.0319471,395.9834855,1.528521988,7,1
SDMT_92538,26.01,320,26.01,19.8939,0.1389,0.1777,217.3429024,273.5444321,333.010613,257.0635693,285.1588124,482.7831277,1.582389133,7,1
SDMT_92538,26.51,356,26.51,1.9029,0.053,0.6539,84.16899006,174.833776,212.8411187,118.380381,188.7454641,420.635534,2.751439061,7,1
SDMT_92538,27,273,27,1.5223,0.0104,1.0256,39.9561045,145.8760261,177.5882056,87.54956094,162.0165209,341.9447416,,7,1
SDMT_92544,0.51,230,0.51,3.4072,0.021,-0.0015,414.7953532,112.3859812,136.8177163,202.9746836,63.37701664,137.848886,2.184958296,7,1
SDMT_92544,1.01,140,1.01,9.4657,0.2366,-0.0245,875.3838231,184.4819191,224.5866841,322.2595696,108.5496387,226.2030776,2.202057473,7,1
SDMT_92544,1.51,564,1.51,6.5826,0.0443,0.0013,308.3775217,150.7577963,183.5312302,209.5723465,100.2476403,200.8766924,1.956043981,7,1
SDMT_92544,2.01,132,2.01,11.7531,0.0475,0.0019,243.0385733,165.9003042,201.9655877,207.1436948,118.6789914,218.8555957,1.625651726,7,1
SDMT_92544,2.51,132,2.51,7.1973,0.0134,0.0001,164.3179153,145.2215507,176.791453,170.8661866,105.903238,195.6788493,1.685603267,7,1
SDMT_92544,3.01,401,3.01,10.3329,0.0308,0.0016,195.4891887,164.5799162,200.3581588,192.8295813,125.7352411,228.9042818,1.612879716,7,1
SDMT_92544,3.51,140,3.51,13.0524,0.0401,0.0022,200.916153,175.1087653,213.1758882,202.6238753,138.718249,246.7103294,1.527954751,7,1
SDMT_92544,4.01,135,4.01,11.7646,0.0318,0.0015,183.5971726,172.4826864,209.9789226,195.3425834,139.1094141,247.3962306,1.543791642,7,1
SDMT_92544,4.51,140,4.51,1.6389,0.0855,-0.0035,465.9474159,146.0913496,177.8503386,217.4100525,117.4701823,285.6338697,2.973317224,7,1
SDMT_92544,5.01,141,5.01,2.4193,0.0101,0.0246,149.921675,133.7040296,162.770123,150.211305,107.1476635,222.8536659,2.249300365,7,1
SDMT_92544,5.51,86,5.51,5.0141,0.0259,-0.0006,185.189891,162.2764087,197.5538889,179.7636721,132.1264111,259.4068902,2.000726143,7,1
SDMT_92544,6.01,136,6.01,11.211,0.021,0.0021,151.2196867,173.6799238,211.436429,186.3482648,149.3612414,259.579788,1.503343021,7,1
SDMT_92544,7.01,140,7.01,11.5801,0.029,-0.0497,163.955983,182.9593332,222.7331013,194.4792214,160.8722139,281.5202405,1.536364881,7,1
SDMT_92544,7.51,165,7.51,1.6812,0.0682,-0.0652,306.9743127,153.8506758,187.2964748,188.5372477,133.3334202,315.6154187,2.894724789,7,1
SDMT_92544,8.01,175,8.01,1.5582,0.0108,-0.0633,131.3337483,132.276269,161.0319797,136.8013934,115.2231052,252.3186091,2.512318234,7,1
SDMT_92544,11.51,212,11.51,1.3544,0.0053,-0.0432,96.78339743,129.062113,157.1190941,119.7305586,117.7289363,251.8503755,2.475405139,7,1
SDMT_92544,12.01,202,12.01,1.4967,0.0126,-0.04,123.965854,139.3461956,169.6388468,133.173013,129.8616569,285.1204084,2.564755638,7,1
SDMT_92544,12.51,230,12.51,2.723,0.0614,-0.0364,235.733744,177.6783964,216.3041347,184.2451525,163.2751872,355.5061315,2.572108072,7,1
SDMT_92544,13.01,214,13.01,1.7004,0.0079,-0.0344,101.114513,139.7051851,170.0758775,126.4800334,130.1036012,274.0750559,2.408741417,7,1
SDMT_92544,13.51,234,13.51,1.266,0.0036,-0.0329,77.06134562,127.4768041,155.1891528,109.4033003,118.0493421,249.2831324,2.461598934,7,1
SDMT_92544,14.01,246,14.01,3.7801,0.018,-0.0311,130.616686,170.0183528,206.9788642,157.1965131,159.5422513,312.656566,2.094643971,7,1
SDMT_92544,14.51,304,14.51,6.102,0.026,-0.053,145.2743616,187.5498064,228.3215034,175.8784428,177.9558006,332.0631171,1.886607032,7,1
SDMT_92544,15,304,15,3.2919,0.0116,-0.0507,109.873374,164.0898241,199.761525,146.5499606,155.004,300.5451292,,7,1
SDMT_92534,0.51,171,0.51,5.9581,0.2036,0.0142,1418.019482,154.8914216,188.5634697,353.3839176,82.94045407,185.9738656,2.438855885,7,1
SDMT_92534,1.01,171,1.01,2.2522,0.0517,0.0019,599.0983507,123.5224996,150.3752169,238.5514732,77.80621365,183.6606534,2.6424508,7,1
SDMT_92534,1.51,357,1.51,10.8018,0.0575,-0.0549,289.6174668,163.1229946,198.5845152,216.1893746,110.0143377,208.5670096,1.720111704,7,1
SDMT_92534,2.01,230,2.01,8.0839,0.0212,0.0203,192.2006987,148.0635787,180.2513132,181.4215023,105.1694536,196.5207508,1.68789369,7,1
SDMT_92534,2.51,175,2.51,1.5718,0.0212,-0.0383,306.1543209,120.2781073,146.425522,181.4214193,88.36783256,205.3781364,2.64416404,7,1
SDMT_92534,3.01,154,3.01,0.334,0.0007,0.0604,109.9503,73.54307561,89.53070074,100.3750702,56.03016964,136.4506308,2.995575305,7,1
SDMT_92534,3.51,224,3.51,0.5223,0.0006,0.078,109.7190932,83.38682738,101.5143985,106.6731117,61.57157158,139.5065911,2.766310489,7,1
SDMT_92534,4.01,268,4.01,5.2892,0.0327,0.0066,237.184488,160.5833185,195.4927356,192.4858271,124.2703669,246.8309277,2.018188929,7,1
SDMT_92534,4.51,243,4.51,9.6908,0.0321,0.0221,194.3949829,172.9835359,210.5886524,193.9516624,139.8796723,254.8068717,1.658012051,7,1
SDMT_92534,5.01,228,5.01,10.4674,0.0357,0.0155,194.9381984,178.2883028,217.0466295,197.9205978,146.9267807,265.4681207,1.633927644,7,1
SDMT_92534,5.51,306,5.51,8.2646,0.0338,0.0276,195.6370179,175.9632494,214.2161298,193.9062605,145.1570048,269.5365856,1.761486974,7,1
SDMT_92534,6.01,282,6.01,2.9788,0.0336,0.0236,230.7885667,155.5640588,189.3823324,181.7109668,128.3196126,273.241719,2.366979717,7,1
SDMT_92534,6.51,203,6.51,5.6851,0.0113,-0.0377,137.059134,157.5207346,191.7643725,163.6938549,131.5470569,243.1537687,1.791870548,7,1
SDMT_92534,7.01,214,7.01,9.095,0.0417,-0.0294,198.5204394,187.2040334,227.9005624,200.9423938,160.127644,294.6044083,1.749418688,7,1
SDMT_92534,7.51,198,7.51,1.8486,0.0347,0.0691,221.8402909,147.0694389,179.0410561,168.984582,127.7963519,289.2771493,2.661654184,7,1
SDMT_92534,8.01,200,8.01,8.5875,0.0621,0.043,230.4102161,198.2976924,241.4058865,212.8391796,170.3456616,320.7681977,1.877346968,7,1
SDMT_92534,8.51,207,8.51,8.7067,0.0156,-0.0229,135.3859105,173.9011095,211.7056985,176.416,154.7770262,272.2030884,1.601665858,7,1
SDMT_92534,9.01,180,9.01,10.3607,0.0179,0.0534,137.5906149,179.2585093,218.2277504,182.6186997,163.0925589,281.5074552,1.524849541,7,1
SDMT_92534,9.51,234,9.51,12.5125,0.0147,0.067,131.0620676,180.1992956,219.3730556,185.0815907,167.3620144,278.5550434,1.402950009,7,1
SDMT_92534,10.01,231,10.01,17.0948,0.0378,0.0689,164.5015064,199.4078824,242.7574221,210.9425847,192.044881,319.7913444,1.359893359,7,1
SDMT_92534,10.51,240,10.51,12.5971,0.0178,0.0747,133.5208912,184.8164297,224.9939144,188.2762673,175.0036881,292.9016682,1.41886197,7,1
SDMT_92534,11.01,252,11.01,15.2573,0.0545,0.0869,186.6980924,211.0414932,256.9200787,219.1658336,199.9753171,343.2584423,1.500847481,7,1
SDMT_92534,11.51,243,11.51,8.6221,0.0155,0.0884,125.0358921,180.1163474,219.2720752,175.4432527,168.005142,293.5475565,1.60614479,7,1
SDMT_92534,12.01,187,12.01,0.9082,0.0099,0.3206,81.28607782,120.4901882,146.6837073,104.0192289,118.4531559,275.3006613,2.808989496,7,1
SDMT_92534,12.51,174,12.51,9.1367,0.0184,0.0505,127.9604181,185.3675466,225.6648394,179.5968756,175.8688416,306.6916931,1.597599,7,1
SDMT_92534,13.01,189,13.01,0.6953,0.0099,0.1632,70.06358925,116.1904986,141.4493026,93.58810052,116.5460164,280.3732405,2.965110337,7,1
SDMT_92534,13.51,193,13.51,8.7836,0.0311,0.0188,146.8634301,196.0025008,238.6117401,188.3818961,186.6070166,334.7014441,1.709143525,7,1
SDMT_92534,14.01,190,14.01,9.6979,0.0136,0.0265,117.1206193,184.8485075,225.0329657,177.1238782,178.522493,303.5778471,1.528015768,7,1
SDMT_92534,14.51,158,14.51,10.8556,0.0147,0.114,119.1291112,188.0558786,228.9375913,181.7149767,184.4093149,309.6540058,1.476826377,7,1
SDMT_92534,15.01,186,15.01,9.7985,0.013,0.1175,114.1740513,185.9468472,226.3700748,176.6861214,181.5665894,307.1363985,1.51804797,7,1
SDMT_92534,15.51,212,15.51,8.1032,0.0154,0.1243,114.4220945,185.7112139,226.083217,172.0228383,180.8084266,316.1449817,1.639103046,7,1
SDMT_92534,16.01,231,16.01,9.6601,0.0209,0.128,124.0891516,193.8975628,236.0492068,182.2996955,191.8881291,332.0310078,1.585398179,7,1
SDMT_92534,16.51,367,16.51,10.279,0.0783,0.134,196.7006355,227.0830054,276.4488761,216.4835467,217.8987106,397.4909365,1.827537832,7,1
SDMT_92534,17.01,379,17.01,0.7568,0.0037,0.4512,34.04115909,112.252466,136.655176,71.19221274,117.1352603,264.1792064,2.745917136,7,1
SDMT_92534,17.51,321,17.51,7.3903,0.0109,0.0728,101.4091047,182.7551228,222.4844974,163.9749899,179.3267628,311.4617321,1.647853438,7,1
SDMT_92534,18.01,265,18.01,7.4035,0.0204,-0.0047,115.6732951,192.1475188,233.9187185,171.9840527,190.4359245,340.3223574,1.731374186,7,1
SDMT_92534,18.51,351,18.51,11.0209,0.0183,0.1475,116.7460562,197.0157028,239.8452034,184.3678875,201.3814691,338.8789769,1.494111816,7,1
SDMT_92534,19.01,329,19.01,14.2078,0.0226,0.1541,125.5416706,203.7364789,248.0270178,197.4006719,214.1557385,351.3217413,1.383281096,7,1
SDMT_92534,19.51,255,19.51,11.3054,0.0128,0.1593,108.6057454,194.0362235,236.2180112,181.3356833,199.1044404,327.888705,1.442952919,7,1
SDMT_92534,20.01,293,20.01,10.7172,0.015,0.1631,109.3624747,195.7069903,238.2519882,180.4684602,201.609875,336.736144,1.485708257,7,1
SDMT_92534,20.51,281,20.51,9.637,0.0099,0.1648,100.1272566,190.3247337,231.6996758,172.3460573,193.138843,320.7752208,1.504011503,7,1
SDMT_92534,21.01,315,21.01,8.0491,0.0115,0.1713,97.26290963,188.964358,230.0435662,165.7705568,191.8305628,328.6448235,1.608562814,7,1
SDMT_92534,21.51,273,21.51,11.7706,0.0233,0.1757,119.0308269,205.6532622,250.3604931,189.5635078,216.2605968,363.4109079,1.491507968,7,1
SDMT_92534,22.01,275,22.01,10.3367,0.0164,0.1806,107.1675382,198.7120022,241.9102636,179.2592359,207.4766512,348.882152,1.515127802,7,1
SDMT_92534,22.51,254,22.51,9.564,0.0081,0.1868,95.34615572,191.0656627,232.6016764,170.2892863,194.7128282,319.9414737,1.496680586,7,1
SDMT_92534,23.01,322,23.01,14.7537,0.0269,0.1922,125.0539701,212.2464944,258.3870366,201.1500994,230.3678233,377.2613577,1.387110935,7,1
SDMT_92534,23.51,282,23.51,12.1665,0.0168,0.1971,109.023274,202.8258576,246.9184353,186.1533349,216.7657084,356.2928467,1.430898171,7,1
SDMT_92534,24.01,317,24.01,13.1007,0.0232,0.201,116.962805,209.4723352,255.0097994,193.3163575,226.3563876,373.7493011,1.431438893,7,1
SDMT_92534,24.51,390,24.51,8.1379,0.005,0.2034,85.98476346,188.0034156,228.8737233,160.7280845,187.1472941,306.6673251,1.559510585,7,1
SDMT_92534,25.01,340,25.01,12.8623,0.0184,0.2095,109.8449664,206.3466142,251.2045739,189.2307495,223.9830695,366.3682199,1.411542921,7,1
SDMT_92534,25.51,335,25.51,11.7475,0.0118,0.2143,100.2129507,200.3188283,243.8663996,180.8998338,214.2504202,347.3119759,1.41753609,7,1
SDMT_92534,26.01,282,26.01,16.5451,0.0271,0.2205,123.2217619,216.1776393,263.1727783,206.0010979,242.4664674,389.8472059,1.324554521,7,1
SDMT_92534,26.51,282,26.51,14.7652,0.0184,0.2225,111.2189708,209.1211993,254.5823296,195.4813452,232.207408,372.1869185,1.338494712,7,1
SDMT_92534,27.01,283,27.01,21.9693,0.074,0.0889,170.3161617,247.9184892,301.8138129,241.5777204,277.4274473,449.4330839,1.353302839,7,1
SDMT_92534,27.51,320,27.51,21.4042,0.0283,0.0732,128.9481709,218.6513544,266.1842575,219.879663,256.4993904,398.4086913,1.189512355,7,1
SDMT_92534,28,282,28,15.5148,0.024,0.2104,115.7027999,215.6473476,262.5272058,200.0642221,242.5406189,391.5402025,,7,1
SDMT_92537,0.51,40,0.51,1.6838,0.0645,0.0861,1298.844225,108.946864,132.6309649,301.9761005,62.84947019,158.6690869,2.878543406,7,1
SDMT_92537,1.01,114,1.01,3.5495,0.0107,-0.0011,225.9539945,116.9378095,142.3590725,169.5312487,72.89237361,150.1565188,2.043198939,7,1
SDMT_92537,1.51,100,1.51,2.925,0.0074,-0.0007,200.990132,116.6794382,142.0445334,160.4723679,76.88502722,158.2305647,2.098516721,7,1
SDMT_92537,2.01,160,2.01,3.2198,0.0349,-0.0426,357.259341,138.2363535,168.2877346,205.6597141,96.00375024,208.2541177,2.329191219,7,1
SDMT_92537,2.51,151,2.51,4.3136,0.0121,-0.0384,187.1839942,135.7760845,165.2926246,167.4058869,97.5472981,192.3699004,1.952937247,7,1
SDMT_92537,3.01,127,3.01,6.3887,0.0193,-0.0193,190.7109993,150.9260404,183.7360492,178.46896,112.8599789,214.6444094,1.805838952,7,1
SDMT_92537,3.51,180,3.51,0.4077,0.0022,0.0202,144.3581224,82.42523709,100.3437669,114.6558566,66.17947938,164.8746648,3.013985953,7,1
SDMT_92537,4.01,186,4.01,8.2078,0.0122,-0.001,150.0208867,154.972827,188.662572,170.6209067,121.9855753,217.8448702,1.604430958,7,1
SDMT_92537,4.51,165,4.51,10.5156,0.0177,0.0173,155.8219522,164.5877755,200.3677267,180.0698037,134.7115357,235.9741971,1.515329928,7,1
SDMT_92537,5.01,172,5.01,8.4517,0.0136,0.0237,147.129424,160.807167,195.7652467,173.0408344,131.5032199,233.7965748,1.600938708,7,1
SDMT_92537,5.51,162,5.51,5.9387,0.005,0.0271,124.9017692,149.6921779,182.2339557,156.7178665,118.1092842,209.7309513,1.702518366,7,1
SDMT_92537,6.01,161,6.01,7.9906,0.0152,0.0324,147.0923934,164.8906349,200.7364251,174.2007899,138.4871176,248.2754346,1.645014317,7,1
SDMT_92537,6.51,162,6.51,8.132,0.0111,0.0362,134.4918216,163.4692212,199.0060084,169.8472638,138.3004414,243.2333903,1.599718239,7,1
SDMT_92537,7.01,174,7.01,10.9228,0.0237,0.0427,157.0683803,178.6290329,217.4614313,188.231729,156.8742412,274.1115721,1.535989757,7,1
SDMT_92537,7.51,172,7.51,11.6753,0.0183,0.0465,143.4555385,176.918996,215.3796473,184.8310908,158.021349,269.8441981,1.462885465,7,1
SDMT_92537,8.01,181,8.01,8.4444,0.0182,0.0525,144.1219884,174.092748,211.9389975,178.2899394,153.4756546,273.4290613,1.639678321,7,1
SDMT_92537,8.51,184,8.51,9.5924,0.0151,0.057,134.8463774,174.7694161,212.7627675,177.9229734,156.5275745,271.2471596,1.545409604,7,1
SDMT_92537,9.01,200,9.01,16.322,0.0409,0.0639,173.2210367,198.6232864,241.8022617,210.8669411,186.4849186,314.4877117,1.401327161,7,1
SDMT_92537,9.51,211,9.51,12.8854,0.0358,0.0665,166.7970471,195.3328061,237.7964596,202.4137684,180.9582536,312.7943819,1.513256223,7,1
SDMT_92537,10.01,213,10.01,15.7751,0.0449,0.0718,176.3976117,203.4821816,247.7174384,213.5802794,192.5674716,326.8335228,1.439687691,7,1
SDMT_92537,10.51,198,10.51,14.3128,0.0381,0.0748,165.5752511,200.0329475,243.5183709,206.9232779,189.8735603,323.6665745,1.464104963,7,1
SDMT_92537,11.01,171,11.01,11.0314,0.0205,0.0782,136.5862392,186.5483322,227.1023175,186.8332952,175.9742323,301.5611673,1.508848847,7,1
SDMT_92537,11.51,163,11.51,5.9509,0.0646,0.0826,213.0559606,199.4558059,242.8157637,200.7292844,179.3023427,352.4308775,2.109762206,7,1
SDMT_92537,12.01,150,12.01,8.937,0.0671,0.0161,207.448649,211.3976588,257.3536715,211.8575987,192.9835812,359.0846851,1.872689544,7,1
SDMT_92537,12.51,143,12.51,6.2374,0.0409,0.0626,167.4396478,192.9116618,234.8489796,186.5006787,177.8725403,339.2914466,1.969873274,7,1
