Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
7.51,14.5954,0.1019,0.0024,266.9798733211037,219.8049719989928,267.58866156399125,242.81291640603428,188.17905662920967,337.8893487755905,1.684363043953648
7.52,13.5831,0.1029,0.0024,,,,,,,1.684363043953648
7.53,13.2689,0.1047,0.0024,274.75640523414484,219.27791535789177,266.9470273922161,242.23442866281005,186.17039903338107,339.07122197348207,1.750083551019507
7.54,13.0905,0.1056,0.0024,,,,,,,1.750083551019507
7.55,13.0013,0.1118,0.0024,285.24577903280283,221.08133800243994,269.142498437753,244.92989544546464,186.77633167452333,342.1537236723484,1.7808813144917186
7.56,12.9509,0.1138,0.0024,,,,,,,1.7808813144917186
7.57,12.8539,0.1204,0.0024,297.228880096854,223.31675212581678,271.8638721531683,248.29180163809067,187.7584554376901,345.6681096359612,1.8088992308082523
7.58,12.8384,0.1217,0.0024,,,,,,,1.8088992308082523
7.59,12.788,0.129,0.0024,308.7078568098392,225.52373709796024,274.55063646708203,251.61644951563235,188.83546456635864,349.00200863738235,1.831928464733711
7.6,12.6096,0.129,0.0024,,,,,,,1.831928464733711
7.61,12.5592,0.1289,0.0024,309.18571835130797,225.20351268645308,274.16079805307334,251.18697933738605,188.47088693988448,349.1525928023451,1.8427757983987256
7.62,12.5398,0.1286,0.0024,,,,,,,1.8427757983987256
7.63,12.373,0.1279,0.0024,308.3060569553762,224.71638176416837,273.56776910420496,250.46393477584112,188.08159608578882,348.99238388742356,1.849677652546651
7.64,12.2838,0.1244,0.0018,,,,,,,1.849677652546651
7.65,12.1209,0.1202,-0.0001,298.6771300644715,222.39307320483934,270.739393466761,246.9412294952951,186.6967654614981,346.3632749281883,1.8444079169433611
7.66,11.9967,0.1124,-0.0048,,,,,,,1.8444079169433611
7.67,11.9347,0.1105,-0.0092,285.8609780413122,219.54561282685924,267.272919963133,242.5706952127569,185.11894230436795,342.7823752177238,1.8299936914431414
7.68,11.9275,0.1059,-0.0149,,,,,,,1.8299936914431414
7.69,11.9685,0.1022,-0.0174,273.91834164271904,217.293735970283,264.531504659475,238.98290817471508,184.1312451937453,339.55116884803357,1.8064609311717321
7.7,12.0095,0.0974,-0.018,,,,,,,1.8064609311717321
7.71,12.0937,0.0901,-0.0174,255.95917233576117,213.76668633976954,260.23770510928466,233.54709855817376,182.62053943327376,334.2794461206724,1.7657343218757664
7.72,12.0937,0.0818,-0.0182,,,,,,,1.7657343218757664
7.73,12.4583,0.0754,-0.0215,233.01309475723698,209.11098436362434,254.5698940078905,226.68590984942333,180.84212808412894,326.91423923995404,1.7009386623777842
7.74,12.757,0.0712,-0.0248,,,,,,,1.7009386623777842
7.75,13.1371,0.0691,-0.0254,221.66537555558426,207.40338024518724,252.49107160283666,224.29683118846916,181.0440694852188,323.56544014003686,1.646813347524689
7.76,13.6064,0.0685,-0.0255,,,,,,,1.646813347524689
7.77,14.0292,0.0625,-0.0255,209.59404332788827,205.3566861226393,249.99944397538698,221.830733882827,181.37843328586035,319.73392492388496,1.5827625318546732
7.78,14.3433,0.0619,-0.0255,,,,,,,1.5827625318546732
7.79,14.5993,0.0617,-0.0254,207.16714070301055,205.429868766109,250.08853588917617,222.16203683063046,182.35711702350483,319.50073425993077,1.5557652587015103
7.8,14.7079,0.0614,-0.0246,,,,,,,1.5557652587015103
7.81,14.7351,0.0615,-0.0242,206.49815104302962,205.48155567215235,250.15145907914203,222.23482093492788,182.68138251372613,319.5950505075431,1.549439242001553
7.82,14.7118,0.0614,-0.0236,,,,,,,1.549439242001553
7.83,14.7196,0.0613,-0.0234,206.111083750434,205.44410566486414,250.1058677659216,222.1009644022811,182.7342005058177,319.6640322522329,1.5493041334347255
7.84,14.8553,0.0602,-0.023,,,,,,,1.5493041334347255
7.85,14.8747,0.059,-0.0223,202.26461446040253,204.51107388348845,248.97000298859464,220.95616222268603,182.55967232933688,318.30880845334303,1.534087809509929
7.86,14.9058,0.0601,-0.0221,,,,,,,1.534087809509929
7.87,14.995,0.0556,-0.0215,196.81855621647415,202.97994739515522,247.10602291584112,219.07052462839704,182.00205765415558,316.0844198265238,1.5156840191907737
7.88,15.1074,0.0545,-0.0211,,,,,,,1.5156840191907737
7.89,15.1579,0.0537,-0.0205,193.5783964115136,202.16283443291263,246.11127670093714,218.1291722035251,181.88844790149406,314.8861965903246,1.5014421118767172
7.9,15.1423,0.0529,-0.0195,,,,,,,1.5014421118767172
7.91,15.026,0.053,-0.0188,192.6130888281416,201.8079248280881,245.67921283419423,217.51887266267545,181.58970786996827,314.5306046513873,1.503730910563449
7.92,14.8902,0.0527,-0.0174,,,,,,,1.503730910563449
7.93,14.4636,0.0524,-0.0162,192.45193226679163,201.28228668077296,245.03930552441923,216.3539003404842,180.55107056076068,314.17743121429686,1.5239102383116554
7.94,14.1998,0.0524,-0.0145,,,,,,,1.5239102383116554
7.95,13.9167,0.0524,-0.0129,193.21384545001865,201.0222984818289,244.72279815179172,215.55517469614378,179.67746174610974,314.28805451356664,1.5468664311777833
7.96,13.6374,0.0524,-0.0112,,,,,,,1.5468664311777833
7.97,13.4319,0.0529,-0.0071,194.68285769306578,201.0009550529516,244.69681484707152,215.13091070999926,179.0283668468864,314.7937964208355,1.5701397730725328
7.98,13.3339,0.0548,-0.0061,,,,,,,1.5701397730725328
7.99,13.3402,0.0562,-0.005,199.8797691298616,202.60226651014008,246.64623749060533,217.03466089465692,179.8776971300772,317.46511762657354,1.5880470801984004
8.0,13.3465,0.0572,-0.004,,,,,,,1.5880470801984004
8.01,13.362,0.058,-0.0034,202.50428824270796,203.53268338642386,247.77891890521164,218.15858462782882,180.5168212090136,318.9744299768449,1.5943916418609998
8.02,13.5676,0.0588,-0.0022,,,,,,,1.5943916418609998
8.03,13.7887,0.0593,-0.0013,203.59044531991134,204.52441622505077,248.98624583919226,219.5850058922455,181.7957150502153,320.17127914347776,1.5807226161478845
8.04,14.0524,0.0591,-0.0005,,,,,,,1.5807226161478845
8.05,14.4326,0.0603,-0.0001,203.8426072227541,205.4858959601069,250.15674290795621,221.12897894393296,183.37538282187055,321.17853556564535,1.5572580988366782
8.06,14.9562,0.0628,0.0003,,,,,,,1.5572580988366782
8.07,15.5263,0.064,0.0007,207.32680169286346,207.86797335247934,253.05666321171398,224.81111342511042,186.36115426247468,324.0530096399676,1.5274420389365022
8.08,16.0267,0.0656,0.0009,,,,,,,1.5274420389365022
8.09,16.399,0.0676,0.0015,210.9403759996455,209.9554807871117,255.59797661039687,228.00000411141306,188.8194761714973,326.7032466576485,1.5076221154419598
8.1,16.5619,0.0708,0.002,,,,,,,1.5076221154419598
8.11,16.6085,0.0721,0.0024,216.80041402179413,212.09795506202255,258.20620616246225,230.73324170849605,190.31009524550691,329.68869917845416,1.515638534583063
8.12,16.4339,0.0722,0.0024,,,,,,,1.515638534583063
8.13,16.2827,0.0721,0.0026,217.2422165037122,212.02365530963445,258.1157542899898,230.31992946750344,189.8979280887989,329.84584928561725,1.5276027491602104
8.14,16.0887,0.0721,0.003,,,,,,,1.5276027491602104
8.15,15.8521,0.0717,0.0028,217.3138772546395,211.71023788678028,257.73420264477596,229.54081859610193,189.20831923977542,329.74693160980013,1.542420607541989
8.16,15.6892,0.071,0.003,,,,,,,1.542420607541989
8.17,15.4565,0.0706,0.003,216.34148803921465,211.09071964173395,256.9800065203718,228.4132767076431,188.4075714905866,329.2273978405642,1.5538780371289835
8.18,15.2548,0.0704,0.0032,,,,,,,1.5538780371289835
8.19,14.995,0.07,0.0032,216.1973166229032,210.62486183210456,256.41287527386646,227.44449523357966,187.58157443327798,328.99199558034974,1.5700844093701098
8.2,14.6653,0.0696,0.0032,,,,,,,1.5700844093701098
8.21,14.2153,0.0659,0.0033,211.57042455582786,208.38431859923793,253.68525742515922,224.0430575857554,185.3401790948945,326.4931490215266,1.5875632160701638
8.22,13.5792,0.0562,0.0034,,,,,,,1.5875632160701638
8.23,12.8268,0.0502,0.0033,189.9786690546617,199.9600556037388,243.4296329088994,212.4549665229769,178.65962753617836,315.0993247827225,1.5858804256348138
8.24,12.1015,0.0492,0.0033,,,,,,,1.5858804256348138
8.25,11.4305,0.0476,0.0032,187.99019056128978,197.35099836696256,240.25338931630225,208.30168146735286,175.06317093288365,312.8536246173312,1.6426777249298483
8.26,10.8293,0.0468,0.0034,,,,,,,1.6426777249298483
8.27,9.9721,0.0457,0.0032,187.351078715257,194.53317993489466,236.82300165987178,204.13751666727617,171.1916876216958,311.07762628494464,1.714893035463465
8.28,9.7316,0.0426,0.0034,,,,,,,1.714893035463465
8.29,9.7317,0.0358,0.0029,170.18157765066215,188.86054771516805,229.9171885228133,196.52327552074195,167.2813205803889,301.4889793776059,1.6772239705415906
8.3,9.7318,0.032,0.0026,,,,,,,1.6772239705415906
8.31,9.8,0.032,0.0026,163.03425183788752,186.7249039766926,227.31727440640836,193.72247520207927,166.00872372289885,297.3194936924697,1.6508835858593025
8.32,9.9604,0.0319,0.0026,,,,,,,1.6508835858593025
8.33,10.4453,0.032,0.0026,162.1620544529456,187.61876155210615,228.4054488460423,195.12319105944187,167.6521756749337,297.6407928544509,1.6138122531243655
8.34,11.667,0.032,0.0026,,,,,,,1.6138122531243655
8.35,12.0355,0.0321,0.0027,160.61716221749387,189.32470336719945,230.4822475774602,198.39461426959116,171.26689201440757,298.25485546576715,1.5323768310132357
8.36,12.0355,0.0324,0.0028,,,,,,,1.5323768310132357
8.37,12.4273,0.0339,0.0028,163.23735927089768,190.83108412655966,232.3161024149422,200.49622822280733,172.95468550811347,300.63091954602424,1.5239563423091378
8.38,12.8966,0.0366,0.0028,,,,,,,1.5239563423091378
8.39,13.9555,0.0408,0.0028,172.8885836320039,196.03964168156662,238.65695509060288,208.10082336034824,178.71120345950249,308.4100123111959,1.4922395292664254
8.4,14.4287,0.0449,0.0028,,,,,,,1.4922395292664254
8.41,14.6498,0.048,0.0028,183.2038911754661,200.50377075380754,244.0915470046353,214.00003316205704,182.52984992568022,315.2983207585676,1.4972248194135922
8.42,14.7118,0.0505,0.0029,,,,,,,1.4972248194135922
8.43,14.5606,0.0529,0.003,190.64356917700167,203.1017002500474,247.25424378266644,216.95873088997826,183.9681006664683,319.48531129300403,1.5220419436593646
8.44,14.0602,0.0567,0.0028,,,,,,,1.5220419436593646
8.45,13.7577,0.0571,0.0027,198.02735242442307,204.74898462717815,249.25963345917341,218.25765639224144,183.75340072586863,322.7323022095149,1.573265870597525
8.46,13.3892,0.0573,0.0026,,,,,,,1.573265870597525
8.47,12.7686,0.0573,0.0026,199.8426040108578,204.1033461763709,248.47363882340807,216.737117295129,181.962073606893,322.89388424754964,1.6187986050795362
8.48,12.4389,0.0573,0.0026,,,,,,,1.6187986050795362
8.49,12.1868,0.0572,0.0024,200.59360458350736,203.54814787657511,247.79774524104798,215.6531159081112,180.83652201760918,322.9018018349787,1.6463732657368613
8.5,11.8959,0.0569,0.0024,,,,,,,1.6463732657368613
8.51,11.477,0.056,0.0023,199.91048373611173,202.25370164045003,246.22189764924354,213.61488938642285,179.08249397389682,322.06171974432044,1.6774090850336163
8.52,11.0814,0.0521,0.0022,,,,,,,1.6774090850336163
8.53,10.7362,0.0502,0.0022,191.8875480629994,198.6166110578145,241.7941352008177,208.54634788071098,175.8824666078452,317.5481872768214,1.692037114653636
8.54,10.2824,0.0485,0.0022,,,,,,,1.692037114653636
8.55,10.2809,0.0477,0.0022,188.47615900881658,196.8055608970684,239.5893784833876,205.97304082323052,174.1622039117345,315.53213940600307,1.7063214368027275
8.56,10.2816,0.0469,0.0022,,,,,,,1.7063214368027275
8.57,10.2824,0.0469,0.0023,187.02216215750542,196.46423978700483,239.1738571320059,205.43852340865308,174.0345379901769,315.0256179669267,1.7024297944737676
8.58,10.4841,0.0468,0.0024,,,,,,,1.7024297944737676
8.59,11.0814,0.0465,0.0024,184.90945988798612,197.37140990765616,240.278238148451,206.81042300340158,175.90903436865247,315.03507541006115,1.6559561025790244
8.6,11.1667,0.0457,0.0026,,,,,,,1.6559561025790244
8.61,11.2675,0.0424,0.0026,177.7631348774561,195.4572390855882,237.94794323462915,204.4082785650815,175.0988262337669,311.49898657932687,1.6260671022645563
8.62,11.2986,0.0405,0.0026,,,,,,,1.6260671022645563
8.63,11.3451,0.0395,0.0026,172.72520957547098,193.9686228050108,236.13571471914358,202.53287088445998,174.35675691748767,308.8401045386132,1.6071993012034735
8.64,11.6632,0.0396,0.0027,,,,,,,1.6071993012034735
8.65,11.9812,0.0397,0.0028,172.19994032642353,194.75644535742103,237.0948030438169,203.91389338884738,175.91868043033904,309.34884498079197,1.5761665296935616
8.66,12.6445,0.0402,0.0028,,,,,,,1.5761665296935616
8.67,13.0091,0.0414,0.003,173.71345564166018,196.611005917975,239.35252894362176,206.9898916250062,178.75152874347256,311.4110802767137,1.5363715504923825
8.68,13.4745,0.0415,0.003,,,,,,,1.5363715504923825
8.69,14.3511,0.0419,0.003,173.0472368097644,197.73752087220117,240.7239384531145,209.62951027231972,181.59360578723476,312.3061469166719,1.481197525955611
8.7,14.9639,0.0432,0.003,,,,,,,1.481197525955611
8.71,15.4449,0.0444,0.0031,175.74099073320286,199.68054101984507,243.0893542850288,213.0391212642099,184.52733566021251,315.0221886515686,1.4498298818699542
8.72,16.2129,0.0477,0.0032,,,,,,,1.4498298818699542
8.73,16.5115,0.0512,0.0032,184.59749275705232,203.83666867655776,248.14898795407035,218.9451722762121,188.64723740783543,321.25735125323257,1.4402247225440439
8.74,16.7481,0.0543,0.0032,,,,,,,1.4402247225440439
8.75,17.2601,0.057,0.0033,191.94911096002545,207.12298186043384,252.14971704748467,223.48804744450442,191.67607650872574,326.06609664136545,1.4373775641456834
8.76,17.3454,0.0602,0.0034,,,,,,,1.4373775641456834
8.77,17.3997,0.0635,0.0034,200.69441124170086,210.4553354520101,256.2064953328819,227.41049694984136,193.74921101963807,330.88665033480066,1.4572077442461302
8.78,17.0817,0.0682,0.0036,,,,,,,1.4572077442461302
8.79,16.8606,0.0696,0.0036,209.60217557795164,213.2071506861743,259.5565312701252,230.01980836319657,194.4701784938288,334.970840010949,1.4979384817135188
8.8,16.6473,0.0698,0.0036,,,,,,,1.4979384817135188
8.81,16.368,0.0729,0.0037,214.65893823629762,214.53167494041966,261.1689955796413,231.08098751643377,194.51042337864556,337.1140138001227,1.5271680151648994
8.82,15.7901,0.0731,0.0037,,,,,,,1.5271680151648994
8.83,15.4798,0.073,0.0038,216.02405076919968,214.18027911547125,260.74120935796503,229.83553426957093,193.09761321582593,337.22832761707093,1.5612321427365794
8.84,15.0454,0.0729,0.0038,,,,,,,1.5612321427365794
8.85,14.4946,0.0725,0.0039,216.7999759652146,213.3831721844831,259.77081831154464,228.04485999145513,191.28891535217355,336.9560588541564,1.5992949488626702
8.86,14.4913,0.0699,0.004,,,,,,,1.5992949488626702
8.87,14.511,0.0675,0.004,209.6865460276227,211.30693621645403,257.2432266982919,225.40310234076247,190.30807649745245,334.0338522070143,1.5809810310397856
8.88,14.5307,0.0659,0.0041,,,,,,,1.5809810310397856
8.89,14.6342,0.0627,0.0042,202.61344015543455,209.27645638091153,254.77133820284882,222.9473836061717,189.49547876070704,331.0551983634864,1.5581377442619704
8.9,14.9639,0.0627,0.0046,,,,,,,1.5581377442619704
8.91,15.3867,0.0627,0.0046,201.47668841384527,209.75367299918102,255.3522975642204,224.1279580207057,190.98795592254177,331.36640141682085,1.5280112332221842
8.92,15.7901,0.0627,0.0047,,,,,,,1.5280112332221842
8.93,16.368,0.0627,0.0048,200.1267034028688,210.23200950951687,255.93462027245536,225.60008582019185,192.8160151481019,331.7061490402172,1.490903349091579
8.94,16.4262,0.0653,0.005,,,,,,,1.490903349091579
8.95,16.3913,0.0689,0.005,208.49015254008057,213.18667762365192,259.53160754183716,229.03932779410886,194.49173551730553,335.99098220495995,1.512503323121304
8.96,16.2672,0.0724,0.0053,,,,,,,1.512503323121304
8.97,16.0073,0.0738,0.0055,215.53351476151215,215.22521484875253,262.013305033264,231.0604066590789,195.05837611953396,339.1372735255182,1.543678740795139
8.98,15.6854,0.0778,0.0057,,,,,,,1.543678740795139
8.99,15.3014,0.0804,0.0057,225.32418321943422,217.5918806199597,264.8944633634292,233.3280422469141,195.2992419571477,343.0135327549037,1.5926402670400759
9.0,14.7933,0.0852,0.0058,,,,,,,1.5926402670400759
9.01,14.2309,0.0879,0.0059,236.9987395185556,219.64400454810243,267.3927011889943,235.21178654262468,194.82642092868915,347.0224733265929,1.6599716016946366
9.02,13.6335,0.0882,0.0061,,,,,,,1.6599716016946366
9.03,13.0905,0.0882,0.006,239.49568263269117,218.61258369090453,266.1370584063186,233.35198304541075,192.67022653316766,347.15637789362296,1.7117551163284788
9.04,12.5204,0.088,0.0061,,,,,,,1.7117551163284788
9.05,11.8571,0.0878,0.0062,241.45743766727523,216.9000291953251,264.05220945517834,230.79874985447051,189.98927012914825,346.891432489706,1.7708532586795536
9.06,11.3063,0.0874,0.0065,,,,,,,1.7708532586795536
9.07,10.7633,0.0864,0.0065,241.94404305764658,214.69530185367648,261.3681935609975,227.8327115520977,187.22482510422114,346.11273713031363,1.8255560131754984
9.08,10.1311,0.0849,0.0067,,,,,,,1.8255560131754984
9.09,9.6191,0.0833,0.0069,240.34132345086144,211.44728972146945,257.4140918348324,223.6972298812842,183.77374980793724,344.37805026878226,1.884303557019087
9.1,9.1033,0.0797,0.0071,,,,,,,1.884303557019087
9.11,8.3935,0.0763,0.0071,233.35675924557637,206.20533556369375,251.03258242536631,217.084593589972,179.0033975409672,340.3167096604484,1.944054055950394
9.12,8.3574,0.0703,0.0072,,,,,,,1.944054055950394
9.13,8.3532,0.0631,0.0073,213.17751879132103,201.4255777810341,245.2137468638676,210.03225950649045,176.1886592365795,332.1883443893799,1.8980914323981706
9.14,8.4024,0.0553,0.0079,,,,,,,1.8980914323981706
9.15,8.4516,0.0515,0.0079,194.19839220792275,196.89369083976848,239.6966671092834,203.48885944359435,173.64092621276484,323.7379259850259,1.8414118880744994
9.16,8.793,0.05,0.008,,,,,,,1.8414118880744994
9.17,9.111,0.047,0.0081,185.4285487279558,196.20728352580315,238.86104081402127,202.34513513229084,174.30832566418587,320.26738046288665,1.775113040499482
9.18,9.336,0.0456,0.0081,,,,,,,1.775113040499482
9.19,9.5144,0.0447,0.0081,180.8602611836591,195.83255871451243,238.40485408723256,201.825068314229,174.7760750018572,318.46270540316937,1.7379465552724294
9.2,9.4989,0.0426,0.0082,,,,,,,1.7379465552724294
9.21,9.4135,0.0358,0.0082,165.74731091032035,190.84086424581025,232.32800864707335,195.33348992029266,171.42511666285654,309.5479937885065,1.696753295870737
9.22,9.1731,0.0348,0.0082,,,,,,,1.696753295870737
9.23,8.8822,0.0343,0.0083,163.59722635364992,189.10510688617518,230.21491273099588,192.8314358880296,169.4963173672275,307.8669529896651,1.7221449763943202
9.24,8.5214,0.0338,0.0083,,,,,,,1.7221449763943202
9.25,8.3663,0.034,0.0084,163.55049289718912,187.99746630789247,228.86648072265172,191.18437292033153,168.02069982138119,307.5477969616125,1.7555065904270784
9.26,8.2965,0.0337,0.0084,,,,,,,1.7555065904270784
9.27,8.2383,0.0334,0.0085,162.50808607822597,187.43164952294543,228.17766028880314,190.3499725375694,167.50106035644532,306.9694577891326,1.7609241447822392
9.28,7.9047,0.0327,0.009,,,,,,,1.7609241447822392
9.29,7.9164,0.0326,0.009,161.30828732472594,186.31594105591557,226.81940650285375,188.78154396651414,166.30727419142673,306.08012092406705,1.7793909840045372
